elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
138.171,,-6.4,-168.57,-2.44,-12.66,5.67,0.26,False,False,False,False,False,False,-0.004,-0.01,True,False,MODERATE
138.275,,-6.62,-168.89,-2.43,-12.71,5.58,0.27,False,False,False,False,False,False,-0.006,-0.013,True,False,MODERATE
138.369,,-5.92,-168.92,-2.28,-12.47,5.51,0.34,False,False,False,False,False,False,-0.0,-0.014,True,False,MODERATE
138.558,,-6.03,-168.25,-2.27,-12.31,5.82,0.4,False,False,False,False,False,False,-0.003,-0.012,True,False,MODERATE
138.582,,-6.15,-167.82,-2.25,-12.31,5.91,0.41,False,False,False,False,False,False,-0.003,-0.011,True,False,MODERATE
138.699,,-6.69,-168.17,-2.06,-12.53,6.02,0.52,False,False,False,False,False,False,0.02,-0.011,True,False,MODERATE
138.771,,-6.62,-167.29,-2.3,-12.61,6.34,0.49,False,False,False,False,False,False,0.012,-0.013,True,False,MODERATE
138.948,,-7.22,-167.71,-2.19,-13.01,6.49,0.51,False,False,False,False,False,False,0.02,-0.014,True,False,LOW
138.976,,-7.01,-167.47,-2.26,-13.04,6.55,0.51,False,False,False,False,False,False,0.02,-0.011,True,False,LOW
139.082,,-8.51,-166.99,-2.29,-13.71,6.87,0.48,False,False,False,False,False,False,0.078,0.001,True,False,LOW
139.17,,-15.35,-160.96,-4.31,-16.9,9.48,-0.28,False,False,False,False,False,False,0.078,0.031,True,False,LOW
139.343,,-20.49,-161.11,-4.89,-22.66,11.58,-1.29,False,True,False,False,True,True,0.034,0.051,True,False,LOW
139.366,,-20.67,-161.73,-4.45,-23.35,11.72,-1.35,False,True,False,False,True,True,0.054,0.048,True,False,LOW
139.467,,-21.98,-160.75,-5.01,-25.61,12.52,-1.73,False,True,False,False,True,True,0.008,0.054,True,False,LOW
139.688,,-24.21,-161.63,-4.95,-28.63,12.62,-2.02,False,True,False,False,True,True,-0.02,0.049,True,False,LOW
139.796,,-24.19,-161.26,-4.85,-29.4,12.81,-2.06,False,True,False,False,False,True,0.02,0.031,True,False,LOW
139.819,,-24.6,-161.47,-4.88,-29.6,12.81,-2.08,False,True,False,False,True,True,0.055,0.039,True,False,LOW
139.927,,-24.52,-161.51,-4.92,-30.07,12.81,-2.12,False,True,False,False,True,True,0.005,0.036,True,False,LOW
139.97,,-24.03,-161.61,-4.74,-30.1,12.79,-2.1,False,True,False,False,True,True,0.057,0.036,True,False,MODERATE
140.146,,-23.47,-161.45,-4.79,-29.84,12.84,-2.08,False,True,False,False,False,True,0.048,0.027,True,False,MODERATE
140.168,,-23.27,-161.37,-4.8,-29.79,12.85,-2.08,False,True,False,False,False,True,0.052,0.028,True,False,MODERATE
140.273,,-23.17,-161.76,-4.64,-29.6,12.74,-2.02,False,True,False,False,False,True,0.057,0.027,True,False,MODERATE
140.37,,-22.42,-161.82,-4.78,-29.2,12.65,-2.03,False,True,False,False,False,True,0.051,0.032,True,False,MODERATE
140.548,,-20.34,-161.82,-4.12,-27.73,12.57,-1.69,False,True,False,False,False,True,-0.038,-0.016,True,False,MODERATE
140.571,,-20.63,-161.81,-4.23,-27.6,12.57,-1.67,False,True,False,False,False,True,-0.047,-0.011,True,False,MODERATE
140.673,,-16.6,-161.4,-3.61,-25.5,12.71,-1.36,False,True,False,False,False,True,-0.023,-0.019,True,False,MODERATE
140.77,,-10.3,-163.25,-2.44,-21.39,12.07,-0.71,False,True,False,False,False,True,-0.013,-0.012,True,False,MODERATE
140.995,,-8.81,-164.84,-1.79,-17.26,10.52,0.28,False,True,False,False,False,True,-0.01,-0.007,True,False,MODERATE
141.018,,-8.37,-165.0,-1.82,-16.82,10.35,0.36,False,True,False,False,False,True,-0.001,-0.01,True,False,MODERATE
141.121,,-6.68,-167.13,-1.63,-14.99,9.01,0.66,False,False,False,False,False,False,-0.012,-0.015,True,False,MODERATE
141.169,,-6.76,-168.24,-1.64,-14.4,8.23,0.76,False,False,False,False,False,False,-0.009,-0.012,True,False,MODERATE
141.345,,-7.04,-167.22,-1.68,-13.72,7.61,0.91,False,False,False,False,False,False,-0.001,-0.012,True,False,MODERATE
141.369,,-7.43,-167.38,-1.83,-13.7,7.51,0.91,False,False,False,False,False,False,-0.0,-0.013,True,False,MODERATE
141.474,,-7.56,-167.02,-1.88,-13.7,7.42,0.88,False,False,False,False,False,False,-0.001,-0.016,True,False,MODERATE
141.57,,-8.23,-166.79,-2.11,-13.96,7.47,0.78,False,False,False,False,False,False,0.004,-0.014,True,False,MODERATE
141.747,,-7.62,-165.61,-2.9,-13.86,8.12,0.27,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
141.771,,-7.83,-166.32,-3.06,-13.88,8.11,0.19,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
141.871,,-7.53,-166.53,-2.52,-13.8,7.99,0.2,False,False,False,False,False,False,-0.014,0.003,True,False,MODERATE
141.969,,-7.53,-166.37,-2.33,-13.75,7.97,0.27,False,False,False,False,False,False,-0.003,-0.01,True,False,MODERATE
142.144,,-7.3,-166.73,-2.36,-13.59,7.77,0.32,False,False,False,False,False,False,0.001,-0.011,True,False,MODERATE
142.168,,-7.75,-166.79,-2.3,-13.63,7.74,0.34,False,False,False,False,False,False,0.001,-0.01,True,False,MODERATE
142.271,,-7.58,-166.44,-2.33,-13.67,7.8,0.36,False,False,False,False,False,False,0.004,-0.018,True,False,MODERATE
142.37,,-7.26,-166.24,-2.26,-13.57,7.91,0.4,False,False,False,False,False,False,0.003,-0.016,True,False,MODERATE
142.546,,-7.17,-166.11,-2.27,-13.44,8.07,0.43,False,False,False,False,False,False,0.002,-0.016,True,False,MODERATE
142.569,,-7.03,-166.12,-2.22,-13.41,8.09,0.44,False,False,False,False,False,False,0.002,-0.016,True,False,MODERATE
142.674,,-7.53,-166.39,-2.27,-13.51,8.03,0.45,False,False,False,False,False,False,0.001,-0.016,True,False,MODERATE
142.769,,-9.27,-165.85,-2.03,-14.25,8.2,0.54,False,False,False,False,False,False,0.082,-0.002,True,False,MODERATE
142.946,,-11.04,-165.02,-2.25,-15.86,8.79,0.51,False,False,False,False,False,False,0.075,-0.001,True,False,MODERATE
142.97,,-10.59,-164.66,-2.28,-15.98,8.91,0.5,False,False,False,False,False,False,0.075,-0.002,True,False,MODERATE
143.076,,-14.44,-162.93,-3.23,-18.02,9.96,0.09,False,False,False,False,False,False,0.076,0.008,True,False,MODERATE
143.169,,-20.03,-160.88,-4.57,-21.6,11.37,-0.65,False,True,False,False,True,True,0.081,0.036,True,False,MODERATE
143.355,,-24.19,-161.35,-5.07,-26.94,12.28,-1.59,False,True,False,False,True,True,0.043,0.036,True,False,MODERATE
143.378,,-24.21,-160.87,-5.32,-27.52,12.44,-1.73,False,True,False,False,False,True,0.051,0.035,True,False,MODERATE
143.494,,-25.5,-161.44,-5.4,-29.57,12.64,-2.15,False,True,False,False,True,True,0.004,0.04,True,False,MODERATE
143.569,,-23.74,-160.22,-4.98,-29.69,13.14,-2.18,False,True,False,False,False,True,0.014,0.029,True,False,MODERATE
143.758,,-23.54,-160.24,-5.12,-29.69,13.67,-2.3,False,True,False,False,True,True,0.044,0.036,True,False,MODERATE
143.781,,-23.58,-160.28,-5.14,-29.69,13.72,-2.31,False,True,False,False,True,True,0.045,0.037,True,False,HIGH
143.895,,-23.74,-160.43,-5.1,-29.78,13.79,-2.34,False,True,False,False,True,True,0.044,0.037,True,False,HIGH
143.968,,-23.35,-160.0,-4.96,-29.69,13.97,-2.31,False,True,False,False,True,True,0.051,0.041,True,False,HIGH
144.162,,-22.8,-160.31,-4.96,-29.28,13.99,-2.27,False,True,False,False,True,True,0.059,0.035,True,False,HIGH
144.186,,-22.4,-160.43,-4.86,-29.18,13.98,-2.25,False,True,False,False,False,True,0.062,0.032,True,False,HIGH
144.292,,-22.42,-160.6,-4.92,-28.93,13.88,-2.23,False,True,False,False,False,True,0.068,0.034,True,False,HIGH
144.37,,-18.77,-160.52,-4.36,-27.5,13.85,-2.03,False,True,False,False,False,True,-0.031,-0.022,True,False,HIGH
144.548,,-14.99,-160.17,-3.67,-23.86,14.01,-1.45,False,True,False,False,False,True,-0.021,-0.01,True,False,HIGH
145.289,,-1.45,-167.27,-1.52,-10.14,8.23,0.75,False,False,False,False,False,False,0.009,-0.014,True,False,HIGH
145.397,,-4.33,-165.81,-1.67,-10.28,8.35,0.87,False,False,False,False,False,False,0.003,-0.004,True,False,HIGH
145.426,,-4.08,-165.5,-1.87,-10.27,8.42,0.87,False,False,False,False,False,False,0.009,-0.003,True,False,HIGH
145.531,,-4.05,-165.51,-1.85,-10.24,8.58,0.87,False,False,False,False,False,False,0.007,-0.003,True,False,HIGH
145.57,,-3.98,-165.63,-1.98,-10.22,8.6,0.85,False,False,False,False,False,False,-0.003,-0.013,True,False,HIGH
145.745,,-3.93,-165.59,-2.05,-10.15,8.67,0.76,False,False,False,False,False,False,-0.005,-0.01,True,False,HIGH
145.768,,-3.77,-165.38,-1.9,-10.12,8.71,0.77,False,False,False,False,False,False,-0.003,-0.013,True,False,HIGH
145.871,,-4.73,-165.46,-1.89,-10.42,8.77,0.79,False,False,False,False,False,False,-0.009,-0.012,True,False,HIGH
145.97,,-5.04,-165.53,-1.86,-10.72,8.78,0.82,False,False,False,False,False,False,0.002,-0.008,True,False,HIGH
146.143,,-4.21,-165.24,-1.74,-10.53,8.94,0.91,False,False,False,False,False,False,0.003,-0.006,True,False,HIGH
146.166,,-3.77,-165.3,-1.67,-10.45,8.95,0.93,False,False,False,False,False,False,0.004,-0.008,True,False,HIGH
146.269,,-3.77,-165.3,-1.63,-10.24,8.98,0.99,False,False,False,False,False,False,0.013,-0.005,True,False,HIGH
146.371,,-3.41,-165.46,-2.43,-9.97,8.93,0.72,False,False,False,False,False,False,0.012,0.049,False,False,HIGH
146.546,,-2.87,-164.44,-2.61,-9.46,9.44,0.4,False,False,False,False,False,False,0.012,0.049,False,False,HIGH
146.569,,-3.38,-165.13,-2.7,-9.47,9.41,0.35,False,False,False,False,False,False,0.012,0.049,False,False,HIGH
146.673,,-3.28,-164.57,-2.04,-9.46,9.55,0.48,False,False,False,False,False,False,0.01,0.011,True,False,HIGH
146.768,,-2.9,-165.09,-1.82,-9.3,9.43,0.64,False,False,False,False,False,False,-0.01,-0.007,True,False,HIGH
146.944,,-3.07,-165.41,-1.87,-9.26,9.16,0.75,False,False,False,False,False,False,-0.004,-0.009,True,False,HIGH
146.968,,-2.96,-165.07,-1.79,-9.24,9.17,0.78,False,False,False,False,False,False,-0.005,-0.009,True,False,HIGH
147.073,,-4.1,-165.45,-1.88,-9.64,9.05,0.8,False,False,False,False,False,False,0.002,-0.011,True,False,HIGH
147.168,,-4.73,-165.16,-1.92,-10.12,9.1,0.8,False,False,False,False,False,False,0.006,-0.015,True,False,HIGH
147.345,,-3.57,-166.13,-1.42,-9.91,8.62,1.07,False,False,False,False,False,False,-0.002,-0.011,True,False,HIGH
147.369,,-3.89,-165.85,-1.45,-9.93,8.6,1.1,False,False,False,False,False,False,-0.002,-0.015,True,False,HIGH
147.476,,-3.35,-165.62,-1.34,-9.75,8.64,1.21,False,False,False,False,False,False,-0.008,-0.014,True,False,HIGH
147.568,,-2.77,-165.96,-1.53,-9.44,8.54,1.21,False,False,False,False,False,False,0.012,-0.014,True,False,HIGH
147.746,,-2.56,-165.97,-1.77,-9.05,8.44,1.07,False,False,False,False,False,False,0.012,-0.009,True,False,HIGH
147.769,,-1.19,-165.15,-1.71,-8.81,8.54,1.07,False,False,False,False,False,False,0.012,-0.006,True,False,HIGH
147.874,,-1.58,-165.51,-1.56,-8.36,8.65,1.11,False,False,False,False,False,False,0.013,-0.006,True,False,HIGH
147.97,,-0.31,-164.83,-1.25,-7.6,8.97,1.25,False,False,False,False,False,False,0.03,-0.018,True,False,HIGH
148.145,,0.64,-165.37,-1.07,-6.46,8.96,1.46,False,False,False,False,False,False,0.025,-0.022,True,False,HIGH
148.168,,0.65,-165.57,-1.08,-6.33,8.94,1.48,False,False,False,False,False,False,0.024,-0.022,True,False,HIGH
148.27,,1.56,-164.91,-1.04,-5.6,9.13,1.56,False,False,False,False,False,False,0.029,-0.018,True,False,HIGH
148.37,,1.55,-165.73,-1.12,-5.19,8.92,1.58,False,False,False,False,False,False,0.032,-0.017,True,False,HIGH
148.551,,1.06,-165.5,-0.91,-5.14,8.87,1.71,False,False,False,False,False,False,0.03,-0.021,True,False,HIGH
148.588,,0.94,-165.67,-1.1,-5.15,8.83,1.69,False,False,False,False,False,False,0.026,-0.018,True,False,HIGH
148.695,,-0.08,-165.8,-1.16,-5.59,8.71,1.64,False,False,False,False,False,False,0.024,-0.019,True,False,HIGH
148.768,,1.68,-165.33,-1.19,-5.23,8.8,1.61,False,False,False,False,False,False,-0.004,-0.012,True,False,HIGH
148.936,,1.11,-165.36,-1.21,-5.13,8.88,1.56,False,False,False,False,False,False,0.003,-0.021,True,False,HIGH
148.961,,0.62,-165.89,-1.25,-5.19,8.82,1.55,False,False,False,False,False,False,-0.004,-0.014,True,False,HIGH
149.063,,0.61,-164.81,-1.26,-5.32,9.09,1.52,False,False,False,False,False,False,-0.004,-0.013,True,False,HIGH
149.169,,0.8,-165.91,-1.33,-5.33,8.82,1.47,False,False,False,False,False,False,-0.002,-0.014,True,False,HIGH
149.335,,0.92,-165.42,-1.37,-5.28,8.86,1.41,False,False,False,False,False,False,-0.003,-0.013,True,False,HIGH
149.36,,0.66,-165.26,-1.39,-5.31,8.89,1.4,False,False,False,False,False,False,-0.007,-0.016,True,False,HIGH
149.457,,0.45,-165.14,-1.4,-5.46,9.0,1.37,False,False,False,False,False,False,-0.007,-0.016,True,False,HIGH
149.569,,0.72,-165.09,-1.37,-5.45,9.1,1.36,False,False,False,False,False,False,-0.006,-0.018,True,False,HIGH
149.737,,0.6,-165.39,-1.36,-5.5,9.01,1.36,False,False,False,False,False,False,-0.007,-0.016,True,False,HIGH
149.761,,1.38,-165.46,-1.51,-5.4,9.0,1.34,False,False,False,False,False,False,-0.003,0.033,True,False,HIGH
149.855,,1.7,-165.41,-1.47,-5.04,8.97,1.31,False,False,False,False,False,False,0.012,0.049,False,False,HIGH
149.967,,0.63,-164.96,-1.14,-5.24,9.13,1.42,False,False,False,False,False,False,-0.014,-0.014,True,False,HIGH
150.137,,1.47,-165.01,-1.14,-4.95,9.23,1.51,False,False,False,False,False,False,-0.002,-0.022,True,False,HIGH
150.16,,1.33,-165.4,-1.16,-4.93,9.19,1.51,False,False,False,False,False,False,-0.009,-0.02,True,False,HIGH
150.255,,1.14,-164.89,-1.12,-4.96,9.28,1.55,False,False,False,False,False,False,-0.009,-0.019,True,False,HIGH
150.368,,1.02,-164.57,-1.3,-5.03,9.48,1.5,False,False,False,False,False,False,-0.007,-0.015,True,False,HIGH
150.539,,1.35,-163.78,-1.06,-4.91,10.04,1.58,False,True,False,False,False,True,-0.005,-0.015,True,False,HIGH
150.562,,1.67,-163.44,-1.14,-4.85,10.15,1.58,False,True,False,False,False,True,-0.002,-0.017,True,False,HIGH
150.659,,1.51,-163.39,-1.1,-4.77,10.46,1.6,False,True,False,False,False,True,-0.003,-0.018,True,False,HIGH
150.768,,1.31,-163.63,-1.19,-4.8,10.56,1.57,False,True,False,False,False,True,-0.004,-0.012,True,False,HIGH
150.938,,1.27,-164.02,-1.22,-4.84,10.43,1.54,False,True,False,False,False,True,-0.007,-0.017,True,False,HIGH
150.963,,1.96,-163.9,-1.1,-4.75,10.43,1.55,False,True,False,False,False,True,-0.002,-0.015,True,False,HIGH
151.057,,1.06,-164.15,-1.3,-4.88,10.33,1.5,False,True,False,False,False,True,-0.004,-0.014,True,False,HIGH
151.169,,1.82,-163.72,-1.48,-4.65,10.45,1.4,False,True,False,False,False,True,0.012,0.049,False,False,HIGH
151.344,,1.7,-163.36,-1.17,-4.54,10.72,1.48,False,True,False,False,False,True,-0.001,0.001,True,False,HIGH
151.367,,1.17,-164.21,-1.04,-4.6,10.64,1.51,False,True,False,False,False,True,-0.008,-0.015,True,False,HIGH
151.469,,1.77,-164.22,-1.02,-4.51,10.43,1.58,False,True,False,False,False,True,-0.008,-0.015,True,False,HIGH
151.568,,1.82,-164.01,-1.14,-4.44,10.39,1.58,False,True,False,False,False,True,0.005,-0.017,True,False,HIGH
151.743,,1.33,-163.91,-1.07,-4.64,10.4,1.62,False,True,False,False,False,True,0.009,-0.015,True,False,HIGH
151.766,,0.34,-163.94,-0.94,-4.79,10.4,1.64,False,True,False,False,False,True,0.007,-0.013,True,False,HIGH
151.869,,0.49,-164.16,-0.92,-5.15,10.31,1.71,False,True,False,False,False,True,0.004,-0.015,True,False,HIGH
151.968,,1.14,-164.39,-0.92,-5.09,10.16,1.74,False,True,False,False,False,True,0.005,-0.018,True,False,HIGH
152.142,,0.98,-164.82,-0.98,-5.13,9.82,1.74,False,False,False,False,False,False,-0.002,-0.018,True,False,HIGH
152.163,,1.37,-164.48,-0.91,-5.09,9.82,1.75,False,False,False,False,False,False,0.009,-0.018,True,False,HIGH
152.26,,0.95,-164.75,-1.08,-5.13,9.73,1.71,False,False,False,False,False,False,0.006,-0.017,True,False,HIGH
152.368,,0.67,-164.57,-1.12,-5.27,9.74,1.67,False,False,False,False,False,False,0.007,-0.018,True,False,HIGH
152.536,,0.71,-164.39,-1.04,-5.36,9.84,1.68,False,False,False,False,False,False,0.007,-0.018,True,False,HIGH
152.56,,0.51,-164.4,-1.01,-5.4,9.85,1.68,False,False,False,False,False,False,0.014,-0.002,True,False,HIGH
152.656,,0.38,-164.65,-1.07,-5.54,9.78,1.67,False,False,False,False,False,False,0.018,-0.003,True,False,HIGH
152.768,,1.09,-164.56,-1.15,-5.34,9.78,1.63,False,False,False,False,False,False,0.003,-0.019,True,False,HIGH
152.948,,1.09,-164.79,-1.08,-5.19,9.65,1.64,False,False,False,False,False,False,0.004,-0.017,True,False,HIGH
152.973,,0.81,-164.63,-1.15,-5.21,9.65,1.63,False,False,False,False,False,False,0.002,-0.019,True,False,HIGH
153.072,,0.79,-164.61,-1.15,-5.27,9.68,1.61,False,False,False,False,False,False,0.002,-0.019,True,False,HIGH
153.169,,0.88,-164.3,-1.18,-5.27,9.81,1.58,False,False,False,False,False,False,0.001,-0.018,True,False,HIGH
153.339,,1.06,-164.87,-1.15,-5.18,9.63,1.58,False,False,False,False,False,False,-0.006,-0.017,True,False,HIGH
153.364,,0.67,-164.43,-1.31,-5.22,9.66,1.56,False,False,False,False,False,False,-0.008,-0.018,True,False,HIGH
153.459,,0.5,-164.36,-1.28,-5.38,9.78,1.52,False,False,False,False,False,False,-0.008,-0.018,True,False,HIGH
153.567,,1.49,-163.96,-1.72,-5.09,10.02,1.31,False,True,False,False,False,True,0.012,0.049,False,False,HIGH
153.735,,1.11,-163.42,-1.22,-5.06,10.48,1.41,False,True,False,False,False,True,-0.009,-0.006,True,False,HIGH
153.759,,1.1,-163.94,-1.08,-5.06,10.47,1.44,False,True,False,False,False,True,-0.004,-0.017,True,False,HIGH
153.855,,1.27,-164.42,-1.14,-4.99,10.26,1.49,False,True,False,False,False,True,-0.002,-0.017,True,False,HIGH
153.968,,0.77,-164.5,-1.27,-5.15,10.08,1.48,False,True,False,False,False,True,-0.011,-0.016,True,False,HIGH
154.137,,0.75,-164.45,-1.41,-5.28,9.97,1.39,False,False,False,False,False,False,-0.009,-0.016,True,False,HIGH
154.159,,1.05,-164.43,-1.42,-5.26,9.96,1.38,False,False,False,False,False,False,-0.006,-0.018,True,False,HIGH
154.254,,1.02,-164.18,-1.41,-5.21,10.03,1.36,False,True,False,False,False,True,-0.005,-0.02,True,False,HIGH
154.369,,0.76,-164.22,-1.34,-5.29,10.06,1.37,False,True,False,False,False,True,0.011,-0.021,True,False,HIGH
154.538,,1.06,-164.26,-1.27,-5.18,10.06,1.41,False,True,False,False,False,True,0.011,-0.02,True,False,HIGH
154.562,,0.75,-164.27,-1.35,-5.21,10.06,1.41,False,True,False,False,False,True,0.009,-0.019,True,False,HIGH
154.662,,0.57,-164.37,-1.36,-5.36,10.02,1.39,False,True,False,False,False,True,0.008,-0.018,True,False,HIGH
154.769,,0.46,-164.76,-1.37,-5.49,9.84,1.38,False,False,False,False,False,False,0.009,-0.018,True,False,HIGH
154.936,,0.7,-164.48,-1.29,-5.47,9.84,1.41,False,False,False,False,False,False,0.009,-0.018,True,False,HIGH
154.959,,1.02,-164.12,-1.27,-5.43,9.89,1.41,False,False,False,False,False,False,-0.004,-0.02,True,False,HIGH
155.052,,0.98,-164.12,-1.29,-5.33,10.01,1.42,False,True,False,False,False,True,-0.003,-0.019,True,False,HIGH
155.167,,1.25,-164.37,-1.66,-5.15,9.98,1.27,False,False,False,False,False,False,0.012,0.049,False,False,HIGH
155.338,,0.8,-163.79,-1.3,-5.25,10.27,1.35,False,True,False,False,False,True,0.012,0.049,False,False,HIGH
155.363,,1.12,-164.65,-1.18,-5.22,10.19,1.38,False,True,False,False,False,True,-0.004,-0.015,True,False,HIGH
155.46,,0.94,-164.66,-1.2,-5.22,9.99,1.43,False,False,False,False,False,False,-0.005,-0.015,True,False,HIGH
155.569,,1.03,-164.53,-1.2,-5.18,9.91,1.47,False,False,False,False,False,False,-0.002,-0.019,True,False,HIGH
155.736,,0.88,-165.1,-1.23,-5.23,9.56,1.48,False,False,False,False,False,False,-0.001,-0.02,True,False,MODERATE
155.76,,0.89,-164.66,-1.3,-5.23,9.57,1.48,False,False,False,False,False,False,-0.001,-0.018,True,False,MODERATE
155.855,,0.93,-164.47,-1.27,-5.23,9.68,1.47,False,False,False,False,False,False,-0.003,-0.02,True,False,MODERATE
155.97,,0.35,-164.61,-1.38,-5.47,9.69,1.42,False,False,False,False,False,False,-0.008,-0.017,True,False,MODERATE
156.136,,0.53,-164.29,-1.33,-5.55,9.87,1.41,False,False,False,False,False,False,-0.008,-0.02,True,False,MODERATE
156.16,,0.97,-164.26,-1.29,-5.5,9.89,1.41,False,False,False,False,False,False,0.011,-0.023,True,False,MODERATE
156.253,,0.99,-164.06,-1.26,-5.37,10.03,1.43,False,True,False,False,False,True,0.011,-0.022,True,False,MODERATE
156.367,,0.63,-165.01,-1.16,-5.43,9.73,1.49,False,False,False,False,False,False,0.038,-0.016,True,False,MODERATE
156.535,,0.36,-164.72,-1.26,-5.62,9.67,1.48,False,False,False,False,False,False,0.036,-0.017,True,False,MODERATE
156.742,,0.58,-164.06,-1.28,-5.59,10.01,1.46,False,True,False,False,False,True,-0.003,-0.018,True,False,MODERATE
156.861,,0.55,-164.26,-1.32,-5.59,10.03,1.44,False,True,False,False,False,True,-0.004,-0.02,True,False,MODERATE
156.89,,1.24,-163.7,-1.65,-5.49,10.12,1.38,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
157.007,,1.55,-164.47,-1.65,-5.1,10.01,1.25,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
157.031,,1.16,-163.97,-1.51,-5.09,10.06,1.24,False,True,False,False,False,True,0.002,0.017,True,False,MODERATE
157.143,,1.21,-164.03,-1.46,-5.03,10.16,1.25,False,True,False,False,False,True,0.004,0.016,True,False,MODERATE
157.17,,0.22,-163.97,-1.48,-5.16,10.19,1.25,False,True,False,False,False,True,0.006,-0.012,True,False,MODERATE
157.345,,0.26,-165.08,-1.53,-5.55,9.69,1.22,False,False,False,False,False,False,0.013,-0.016,True,False,MODERATE
157.37,,0.15,-164.84,-1.46,-5.61,9.66,1.23,False,False,False,False,False,False,0.013,-0.016,True,False,MODERATE
157.502,,0.33,-164.68,-1.51,-5.71,9.65,1.22,False,False,False,False,False,False,0.013,-0.017,True,False,MODERATE
157.57,,0.48,-164.66,-1.58,-5.7,9.66,1.2,False,False,False,False,False,False,0.012,-0.01,True,False,MODERATE
157.748,,0.59,-164.39,-1.51,-5.62,9.8,1.21,False,False,False,False,False,False,0.01,-0.008,True,False,MODERATE
157.772,,0.69,-164.54,-1.53,-5.6,9.8,1.21,False,False,False,False,False,False,0.011,-0.008,True,False,MODERATE
157.877,,0.69,-164.72,-1.51,-5.55,9.72,1.21,False,False,False,False,False,False,0.01,-0.007,True,False,MODERATE
157.97,,0.93,-164.21,-1.49,-5.42,9.87,1.22,False,False,False,False,False,False,-0.005,-0.022,True,False,MODERATE
158.146,,0.51,-163.68,-1.6,-5.54,10.28,1.17,False,True,False,False,False,True,-0.0,-0.023,True,False,MODERATE
158.167,,0.95,-163.89,-1.85,-5.5,10.3,1.13,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
158.271,,1.41,-163.64,-1.8,-5.19,10.45,1.05,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
158.369,,1.03,-163.75,-1.54,-5.16,10.5,1.1,False,True,False,False,False,True,-0.007,-0.019,True,False,MODERATE
158.548,,1.01,-164.18,-1.44,-5.15,10.31,1.2,False,True,False,False,False,True,0.003,-0.024,True,False,MODERATE
158.571,,0.93,-164.36,-1.31,-5.16,10.27,1.23,False,True,False,False,False,True,0.003,-0.028,True,False,MODERATE
158.74,,0.5,-164.58,-1.42,-5.41,10.0,1.27,False,False,False,False,False,False,0.003,-0.023,True,False,MODERATE
158.769,,0.82,-164.61,-1.39,-5.4,9.95,1.28,False,False,False,False,False,False,0.001,-0.023,True,False,MODERATE
158.947,,0.97,-164.16,-1.44,-5.28,10.06,1.28,False,True,False,False,False,True,-0.003,-0.023,True,False,MODERATE
158.971,,1.01,-164.61,-1.54,-5.26,10.02,1.27,False,True,False,False,False,True,-0.005,-0.023,True,False,MODERATE
159.136,,0.43,-164.59,-1.55,-5.5,9.87,1.22,False,False,False,False,False,False,-0.005,-0.022,True,False,MODERATE
159.169,,0.52,-164.53,-1.48,-5.52,9.86,1.23,False,False,False,False,False,False,-0.001,-0.021,True,False,MODERATE
159.354,,0.42,-164.34,-1.38,-5.63,9.93,1.29,False,False,False,False,False,False,0.0,-0.022,True,False,MODERATE
159.377,,0.67,-164.36,-1.53,-5.61,9.93,1.28,False,False,False,False,False,False,-0.002,-0.021,True,False,MODERATE
159.547,,0.72,-164.17,-1.45,-5.52,10.05,1.28,False,True,False,False,False,True,-0.003,-0.018,True,False,MODERATE
159.571,,0.53,-164.55,-1.6,-5.53,10.01,1.26,False,True,False,False,False,True,-0.005,-0.019,True,False,MODERATE
159.758,,0.34,-164.52,-1.53,-5.68,9.9,1.22,False,False,False,False,False,False,-0.007,-0.022,True,False,MODERATE
159.781,,0.62,-164.38,-1.57,-5.66,9.91,1.21,False,False,False,False,False,False,-0.007,-0.024,True,False,MODERATE
159.947,,0.42,-164.34,-1.58,-5.7,9.95,1.18,False,False,False,False,False,False,-0.005,-0.023,True,False,MODERATE
159.973,,0.66,-164.39,-1.58,-5.67,9.94,1.17,False,False,False,False,False,False,-0.002,-0.024,True,False,MODERATE
160.157,,0.75,-164.43,-1.45,-5.52,9.92,1.23,False,False,False,False,False,False,-0.005,-0.023,True,False,MODERATE
160.181,,1.06,-164.17,-1.43,-5.47,9.95,1.24,False,False,False,False,False,False,-0.003,-0.023,True,False,MODERATE
160.338,,0.85,-164.22,-1.56,-5.38,10.03,1.2,False,True,False,False,False,True,-0.007,-0.023,True,False,MODERATE
160.372,,0.72,-164.45,-1.61,-5.39,10.0,1.19,False,True,False,False,False,True,-0.006,-0.022,True,False,MODERATE
160.547,,0.65,-164.09,-1.64,-5.45,10.12,1.13,False,True,False,False,False,True,-0.003,-0.022,True,False,MODERATE
160.571,,0.67,-164.02,-1.67,-5.45,10.15,1.12,False,True,False,False,False,True,0.002,-0.019,True,False,MODERATE
